Distance,Gravitational_Force,Propulsion_Technology,Travel_Time
314.6289492373656,1.316573368879725,2,190.40188955373168
115.79742274454482,0.5737148542689476,1,104.35323070410227
73.85205057743673,1.3768378062573998,3,88.50436097895366
134.76344371105634,0.5074649494253347,2,98.81459934217155
142.36461431100864,1.0509103039468326,3,96.0708756145037
404.4964463442452,0.6537920354479059,1,255.01467260285764
416.4776223404761,1.0076662488489663,1,268.56948746646174
463.26481095994365,0.9213124460833005,1,308.5244116712326
472.2125406416409,1.4103491779911304,2,317.01120412962814
171.66906430316692,1.776973780776589,2,137.52544792401687
73.16467077017523,1.1752650342901325,2,93.46973085653939
257.79447236364683,1.283064999664762,1,167.01925592605926
447.58312278596185,0.6210410496528485,3,271.52830457996777
127.10251967149975,1.8370747143456934,1,137.154248856387
113.6995559342172,0.8603403066057863,3,86.11164587525059
101.8594107877197,1.838968537796676,2,121.47050714803493
374.938545860865,1.8376575974320777,2,251.60762797304278
468.2126066357415,1.45551837114159,3,304.64086882288854
239.0312168660289,0.9108564961513279,2,140.91442661998406
71.45705001675981,1.5371732240230194,3,93.26705473985554
226.55651321686727,0.7719630444891536,3,123.62802156340157
460.52027241580305,1.7995707054282755,1,331.2180625652774
276.22748973616353,1.9475224374453457,1,203.23486658144014
475.4701646851722,1.111800157830411,1,322.943356107316
290.55483677073175,1.2468283681672205,2,174.1135915011737
113.59363896929227,0.6940286527458992,1,104.5749987457413
69.87504859369847,0.6338349112283723,3,76.15572781880331
435.75128769349595,0.8157987612760145,2,272.59386776200574
64.21442384662414,1.3610699780295872,2,96.73048106153246
344.71962655652425,0.9315195340732191,3,192.87315183643534
285.9641622071175,1.9484839135165561,3,188.76347049825353
349.8417128958716,1.5590817571489284,2,221.3378042711872
312.8516711954137,0.5581699618005689,2,178.74566777136317
342.2430904579964,1.4589034155227631,1,222.65597710226754
177.24074385548255,1.7632331414284934,1,148.82366209933403
346.5946221939584,1.655333744139483,3,212.8069787772197
235.08717129061395,1.766255261407907,2,162.81653678226346
220.81580995727683,0.663940680216992,1,140.22300437430903
187.85714520799647,1.076802754948408,2,121.53309344534831
243.6170201761334,1.4252869162497648,2,153.82619669387185
421.4837057796346,0.9226508663132172,3,251.5757067034581
119.21022924577144,1.9078703546296594,3,118.93402625830885
150.6592894588394,1.9992768229291062,1,152.65484656364995
173.73270342217336,1.7360771111042874,1,146.34541951461438
201.60121096376878,1.514336613786031,2,138.00654832710077
396.8850085095821,1.2580271756324723,1,257.4726826612514
87.41795581060859,1.929415399358004,3,113.55453020702751
453.36661208674724,1.5964739573507192,1,315.8861830895291
305.7557886297077,1.1798876743032043,2,181.6994164693861
222.98813441386633,0.9796256569336772,1,144.42427736285194
328.44900155344413,1.0182462161019115,3,183.1574641020665
358.8870811037987,1.4317079924816734,2,223.47342469026623
207.08908698154906,0.552552560262809,2,123.72940102560307
64.97971617581257,1.1163893971662842,1,101.17928518843011
185.24380961299357,0.9346876482547128,2,118.39817625754446
310.7570184607215,1.6478059012785982,1,208.9410671114619
399.1946775843614,0.8129214536240403,3,232.0424509211237
214.28644828094775,0.7345699148826238,3,117.90052568980713
330.2316552439424,0.9370768093532259,1,203.16724251654188
494.8772743504363,0.6403788124604131,1,336.2165654701348
461.78378477426736,0.7765819542274016,1,305.5859672865921
446.2761699747363,0.7652126125120905,3,271.4027724234454
266.44390104036836,1.546240707659177,1,179.47658021372487
413.7540226738423,1.062490978862791,2,257.18955297293576
342.3354794567853,0.5485518391984958,2,198.01890175173514
476.2991146353509,1.6737665528517085,1,340.3060853406757
225.6223120203449,0.9958149547044539,1,145.84291435453753
93.87199707332074,1.6380867697717774,2,110.78957448625741
474.7368156306631,1.629171274227008,1,336.99576828163015
260.8881793299788,0.8993960642181744,3,141.7003092172294
55.35990477823377,1.463820615431859,2,98.74787937026284
70.00822637995871,1.9400213507982944,2,121.40927711209994
352.97792362098807,1.345237389779395,1,226.76555048647612
311.3991648663618,1.4327505719108158,3,181.67500693412643
434.3943384509856,0.8460477585247528,1,281.7264327103188
285.1710865105545,1.6313986820569069,2,183.0320738024625
458.1625853553549,1.4945555158911839,3,296.60486942805454
322.76823849216834,1.4462735663658564,2,199.30524014705938
232.9377771843644,1.9713314898990277,3,162.56443612680354
209.30216015667477,0.617438510361981,1,134.98432563239618
58.971984711858724,1.1082579456751622,1,100.28370470605964
256.9904540292413,1.0644359219333621,3,142.07424979757164
496.23891229136547,1.7713962103264675,3,344.0448876523602
323.798864662135,0.6706308937146295,3,176.35377188074077
362.4541028369842,1.0545596765858427,1,227.23683524164113
199.85580386720406,0.8158060397422845,2,122.65709803582536
62.72456642042674,0.861359902842303,3,77.12976186376866
328.25982467208877,1.8431836305378604,1,229.06398988821755
142.2665432211665,1.195205532385137,3,98.77662203312357
199.98510942968477,1.6506343821444427,1,152.48058553611062
419.6077015972336,0.684567772673785,2,257.6746786058824
494.0213487602494,0.5298691252198178,1,334.80092672616775
265.18655776479306,0.6141743118608939,1,161.48227414212346
482.48860785443196,1.4537465701599352,3,318.156844728814
269.93258520200754,1.2249061170924316,2,162.05281559521964
473.8467341938403,0.7637634522522723,3,296.7583757877318
427.3585033162665,1.2021029711717464,2,271.3207941853104
119.54609591298768,0.7133687570360459,3,86.10641795729767
325.04068103245123,1.5203273412937874,3,193.22183110916552
483.23495651496853,1.7507558047337515,3,330.3476329752099
263.82043692772845,1.4610517617233874,2,165.19555620173807
167.13776753456776,1.9558665944711806,1,155.3450319233627
379.2327972740907,1.9842187609399977,1,272.87809195852833
144.36360439935535,0.5139126870461717,2,101.51948803795058
184.76296297911085,1.0519089495066367,3,109.95710417045765
278.229798503621,0.5032967770023119,2,158.04926538382279
433.54060712353095,0.8734223024381897,1,281.2889811797939
187.16007062359614,1.3102962520048218,2,126.27697473152878
267.5902731043648,0.6000085852794022,2,152.6846006212407
248.0509072612562,1.8666891636955572,3,164.05190993349515
303.2162684897121,0.6148062253990807,1,183.1020483421981
301.5601847924431,1.2319637300545578,1,190.28751514545775
412.9848624971196,1.671093281877872,2,273.8895774071314
390.1247278504256,0.9318896523846878,1,246.2436535317857
233.47613528329447,1.3049853536095786,2,145.62296972848665
317.0664494829836,1.4387401711005017,1,205.4219019425049
327.70668428753595,0.7078300558961074,3,179.164867990503
450.8019636485008,1.3792538351221744,1,306.341467006341
406.9168123119315,0.8520077901320795,3,238.6737280061998
219.717662198318,1.0580699314558641,3,124.1984609008191
151.18871379486805,0.5169384458147774,1,113.54872248197921
332.0016347334879,1.90449587824283,2,224.7641137951852
411.3025203279027,0.926080193675408,3,243.14090865969453
299.0753053293074,1.427840279782579,2,184.0009270805564
487.14156560291747,1.624338706737451,2,338.73580030819585
405.7806049865986,1.7564577741844203,3,261.7525244311693
212.2860403997375,1.719492177865835,1,160.48507448630812
227.73724774520113,1.7894517421216376,3,150.51460698446715
477.5641479143991,0.5109157282918567,3,298.7343495059472
318.95097549212824,0.7773149274446804,3,174.0780650509398
449.4541930934376,1.4533875981261892,3,287.3592828586633
251.67689826108014,0.8334941611530511,3,136.23645524996596
278.9963592911554,1.7749888000481757,1,195.80023607333604
381.68426464138423,0.5468104928439244,2,226.50036425076615
206.3484358452033,0.736136228480418,2,124.57422537700107
246.22744198041318,1.798379128945536,3,159.70924976469917
74.08162850642265,1.350880307528522,3,87.81404378519775
77.84642531646377,0.9085046830255152,2,89.80937735906522
318.38348338069653,1.6402220812830068,3,193.43172335023704
390.6356763652676,1.2755558043844082,2,242.97314987581123
75.17041160476745,1.1913177990469643,1,104.10440881893742
299.6148400142022,1.6833875782551329,3,183.62091825141735
245.30445667420705,1.6377898581477295,3,152.1399506116446
375.8291239523011,1.005861139931398,1,236.33596381088205
102.19184163505739,0.905925042946286,3,84.16063674139663
280.58002629207954,1.4109611740553265,3,162.76993935014008
442.29908320145654,0.5738115976858172,3,266.57314431581824
147.2068482790343,1.8199650159500709,2,131.81095799615366
209.41089157880276,1.1721467024539676,3,121.90514675234773
294.9507001308599,0.9937742856597689,2,171.9031099788382
264.99220734300695,1.6085939620173608,1,181.03265381596776
140.6950769898488,1.083455462396192,1,116.15431509712818
463.2901383296786,1.230853633814985,2,303.9614726599665
410.03546353155076,0.6015165067737733,1,259.21729120568546
50.60287851275564,0.7074967586587211,3,74.33134471115866
93.54151892602212,1.4085897633818232,3,92.72410744008403
401.77671082564456,1.6377911919968646,1,273.39025317719984
109.01551059155827,1.0116288922954675,3,87.06085126395203
349.91661225927055,1.6011332835816656,3,212.96518445577846
338.6524532377177,1.4283636287174557,1,219.25638326438118
215.5895998620679,1.1303528966251275,1,143.70012188530134
129.65381564982675,1.1106667423643812,3,93.66059671472914
491.4091003818981,1.3583071770113881,1,344.01327669214845
55.442311692784415,1.048530224365519,1,98.83770251919583
75.46424658807021,1.0626305380613212,1,101.69437771631847
329.49675428670133,1.5216393634964214,3,196.18402616412084
355.01493321249865,1.1940210447415704,2,214.54709976392482
482.1357251932009,1.9722243623870128,1,360.81135668955477
312.94302360324906,1.2176635921416525,2,186.96051321239906
240.7414413503634,0.6750058943166618,3,129.49421624277267
498.65528318724984,1.3320364583158704,2,340.4743935953994
326.64811093358617,1.7452592742955424,1,223.27867571181054
150.7171773652115,1.472410723825223,1,128.6765507652416
402.7019910404541,1.9225547843854718,2,277.6997910040892
163.69668013197992,0.5686209300957247,1,117.71586343661845
433.89208766657157,1.9581680987222099,3,295.8045608920378
280.47658409188966,1.9443349259926714,3,185.41930537822157
412.24261903699517,1.9191484397866354,2,285.2863499582935
356.1427464629521,1.5527294798625602,1,235.555567804298
301.0957274151317,1.1304788636622374,2,177.8822978701624
497.9008118338062,1.8076414965508905,3,347.43817398484333
207.85848680441183,1.5798771507713931,1,152.92211068207496
85.46859809791005,1.3037282625061695,2,98.38466402332226
234.71578499343798,0.854759309761015,3,128.213993084262
224.82354132026737,1.7000693837589131,1,165.11363264049623
168.76881328538082,0.8855941838422385,3,101.95566834519985
191.27089327473652,1.942860618106684,3,143.25320619501073
292.0830821725579,1.7192722357379906,3,180.7224852873362
114.38849601398444,1.564581973690065,3,102.23456013980409
357.0793072733013,1.6164217900147364,3,218.62272276658803
295.9157674902499,1.3824763820097088,1,190.7773687958493
115.73770360067942,1.3611328132520568,2,106.00395099151592
440.46252537039805,1.5198940933502336,3,281.5626062105381
230.90590508052546,1.988498923223769,1,182.6314330309819
121.6841859253538,1.5653583963636033,2,113.98539664486665
172.9724097025187,0.7742545514791659,2,112.24016682589429
389.98377115120064,0.7681197841071954,1,244.35332585973092
372.8962199659217,0.5716728417875123,2,219.9857324090479
91.89479761339655,1.2518142136406678,2,98.25286120367528
136.9410386541431,0.6336754982953807,3,90.02509305781284
292.8692170653353,1.1493649903196346,1,183.36416325449127
363.00372474404725,1.4609845487259423,2,227.36388537224974
279.0813829921069,1.9327562422141389,2,193.98592426625243
416.78677016420727,0.8101799525245752,1,266.37018818016384
248.80750555871487,1.6564135219384615,1,174.62873139183276
391.7983785408105,0.777298672869412,1,245.85416239412302
145.05622512296486,1.4904121505584504,1,127.5947824756482
117.70887397974874,1.987628062266365,1,143.11764522631728
265.3114349593016,0.6592260229376672,1,161.82258628222112
211.43736633141495,0.5978424861017961,2,125.77415114969597
344.1248682427072,1.3411897149733654,3,200.48451718454947
484.1405159392949,0.6864823791480281,2,316.0095909343675
247.1159499425191,1.9648091779464965,3,168.9917773109806
150.79986760520677,0.5493997980719486,1,113.5697546244177
142.33754261427242,1.4008449531521023,1,124.00483265602028
72.8719025841042,1.5635591580452923,2,104.42261433892278
357.79461771009375,1.1347351383759363,1,225.32254851106669
203.0607463024615,0.6178907787376962,3,112.41318624616981
127.44521202063277,0.8828561216084068,1,109.68292657016484
222.64445083583365,1.844310845266463,1,170.9375067560313
316.7081440873351,1.7525572574133321,2,207.2185692908797
286.17522226030843,1.1963565890165897,1,180.4577988566587
419.517312574955,1.3984736754815468,3,259.66995051448805
448.49893537912953,0.8944163481819924,2,284.72887368797456
341.9460343584852,0.8213474017443186,3,189.69754265026347
464.36671960180917,1.2523028810435284,1,315.4561485454125
444.1218482784281,0.8897038610144709,3,270.76554371353296
153.4637828927859,1.190410397375125,2,111.98564812235765
466.3698994301259,1.40134762349077,1,321.2605413752019
318.74581497105805,1.7714274197730342,3,199.3921931235575
62.18449191407076,1.3771746922524162,2,96.92672841566255
202.7993483823148,1.3060250095886268,1,142.26601865536531
150.3638766107985,1.2295029928297199,2,111.90235611404239
390.9777433326631,0.779699274085575,2,235.23361241477286
64.86318401495612,0.7114639754467742,1,96.00788033192374
161.48785860056356,1.6692620015913848,1,139.33478406023244
163.5402832305988,1.360846303669632,1,129.34619870227547
98.92154160115587,1.8193115812166425,2,119.89411955347553
171.3771888937585,0.8998803391241113,2,113.01368718677915
362.3747028812368,1.917445437382391,2,246.56379605316545
369.7649498073499,1.1345024368981549,3,214.02718459687588
185.22438106752793,0.6761330755285258,3,105.85356258627168
343.96706005764804,1.3194009448057789,2,209.7975286026397
394.2580337015949,1.6268581428246567,3,246.96815933070602
232.7464592090913,1.0928895676085417,2,140.6976923401143
422.7323238413195,1.7630319353523938,2,286.1026162893375
228.62264352320696,1.3887130898953537,1,155.6591460661544
298.519279364401,1.8749680556132085,3,192.07105998866888
473.62087273621404,1.0246444274507116,3,299.69558255893384
60.860024132043314,0.9383550852367655,2,87.83509896582595
313.6940092533399,1.2036378712262639,1,197.12274791456875
275.3716396679265,1.3164400614204126,1,177.2365880817291
380.878725408455,0.8077096500355064,1,237.70333166481217
401.1570022232786,0.9770465862287219,3,235.5904816481682
54.05600506525266,1.0140455159995305,1,98.13570742565554
333.40160867174313,1.9645539493946926,2,229.06733962761493
392.24730043911154,1.8533912255084393,3,255.69048607270253
